
Hello,0.20624858140945435,0.42710039019584656,-6.160044141445553e-10,0.2749243378639221,0.452720046043396,-0.014790531247854233,0.3331605792045593,0.42183002829551697,-0.014949913136661053,0.37608253955841064,0.369398832321167,-0.01579544134438038,0.40508800745010376,0.32483187317848206,-0.01769065111875534,0.3423621654510498,0.27573275566101074,0.01010799314826727,0.37742987275123596,0.1833164542913437,0.0012223906815052032,0.39220744371414185,0.12663814425468445,-0.013383651152253151,0.4050183892250061,0.07278309762477875,-0.025809748098254204,0.3184909522533417,0.24129442870616913,0.006031970493495464,0.3582078814506531,0.1389244645833969,-0.0018714324105530977,0.3794443905353546,0.0764046162366867,-0.019177600741386414,0.39547014236450195,0.020228415727615356,-0.03414343297481537,0.28863638639450073,0.22465915977954865,-0.002153430599719286,0.32584187388420105,0.12395356595516205,-0.014909128658473492,0.3484443128108978,0.06346383690834045,-0.03146957978606224,0.368998646736145,0.008209794759750366,-0.044114284217357635,0.2545056939125061,0.21768558025360107,-0.012153198011219501,0.28353720903396606,0.13308297097682953,-0.027416720986366272,0.30017536878585815,0.08347886800765991,-0.038039084523916245,0.31816983222961426,0.03826189041137695,-0.04624282568693161
Hello,0.20208851993083954,0.4255228042602539,3.434821138625921e-08,0.2685970067977905,0.45146334171295166,-0.013151786290109158,0.32351529598236084,0.4219723641872406,-0.009864160791039467,0.36484283208847046,0.37794291973114014,-0.007429694756865501,0.39756131172180176,0.36150994896888733,-0.0055599273182451725,0.3359428346157074,0.26997584104537964,0.019593864679336548,0.37067949771881104,0.17947335541248322,0.01753927581012249,0.38697290420532227,0.12517818808555603,0.007830330170691013,0.40055832266807556,0.07512667775154114,-0.0018127987859770656,0.31124234199523926,0.23154973983764648,0.016120340675115585,0.3519834876060486,0.12918426096439362,0.01399507187306881,0.3740529417991638,0.07032272219657898,0.0005479564424604177,0.38880160450935364,0.019458085298538208,-0.011631115339696407,0.2817297875881195,0.21401144564151764,0.00810290314257145,0.31659358739852905,0.1143665462732315,-0.0018043674062937498,0.3394438326358795,0.05638808012008667,-0.01763083226978779,0.36057403683662415,0.002352803945541382,-0.02968331053853035,0.2483111023902893,0.20617890357971191,-0.0017295719590038061,0.2752761244773865,0.12131544947624207,-0.01689876616001129,0.2913172245025635,0.07231035828590393,-0.028569631278514862,0.30938220024108887,0.02583231031894684,-0.037326082587242126
Hello,0.18469780683517456,0.44070130586624146,1.746890809783963e-08,0.25236621499061584,0.4631061553955078,-0.011760808527469635,0.3091725707054138,0.431430846452713,-0.009593239985406399,0.3506534993648529,0.38604307174682617,-0.008745796978473663,0.3826504349708557,0.3698195815086365,-0.008789874613285065,0.31588977575302124,0.2733432948589325,0.015378550626337528,0.3469955325126648,0.17819073796272278,0.0090671731159091,0.3615870475769043,0.11931909620761871,-0.0029269878286868334,0.3727213144302368,0.0653863251209259,-0.013823828659951687,0.2902746796607971,0.23875899612903595,0.00985831581056118,0.3272501528263092,0.1326473206281662,0.0035130532924085855,0.3475074768066406,0.06719446182250977,-0.01175723411142826,0.3622521460056305,0.010096460580825806,-0.024950535967946053,0.2596554160118103,0.22555187344551086,0.00019590601732488722,0.29351696372032166,0.12261244654655457,-0.013113029301166534,0.3138977587223053,0.06023898720741272,-0.02906728908419609,0.3325393497943878,0.0039036571979522705,-0.040708161890506744,0.225070983171463,0.22345858812332153,-0.010989269241690636,0.2502386271953583,0.1369854062795639,-0.02829117700457573,0.264583945274353,0.08602213859558105,-0.03983727842569351,0.2811802625656128,0.03830011188983917,-0.048109740018844604
Hello,0.14154765009880066,0.5400352478027344,5.2822972662625034e-08,0.20931686460971832,0.5494400858879089,-0.01799945719540119,0.26777228713035583,0.49767303466796875,-0.01840822957456112,0.30546948313713074,0.4358161985874176,-0.018670622259378433,0.33674681186676025,0.40555432438850403,-0.019890358671545982,0.25942474603652954,0.3290034234523773,0.0026336763985455036,0.28256577253341675,0.22364108264446259,-0.008703844621777534,0.29297059774398804,0.15719451010227203,-0.02342744544148445,0.3010193109512329,0.0957004576921463,-0.03594174236059189,0.23140841722488403,0.30066248774528503,-0.001167848240584135,0.25711217522621155,0.18548819422721863,-0.012673030607402325,0.2711530029773712,0.10891792178153992,-0.03047817200422287,0.2801364064216614,0.04347783327102661,-0.04477650299668312,0.19865934550762177,0.29634565114974976,-0.00907956063747406,0.22244936227798462,0.18242919445037842,-0.026180468499660492,0.23623430728912354,0.10826735198497772,-0.04439890384674072,0.24805185198783875,0.041790544986724854,-0.056738123297691345,0.15999847650527954,0.3063366711139679,-0.018791550770401955,0.1755945235490799,0.2083289623260498,-0.03841635212302208,0.18451309204101562,0.1494818925857544,-0.051428746432065964,0.1962447464466095,0.09418860077857971,-0.06010102108120918
Hello,0.09889695048332214,0.6230121850967407,3.1982253290152585e-08,0.1741955727338791,0.616605281829834,-0.01541647408157587,0.23130880296230316,0.5457792282104492,-0.01600627787411213,0.2683648467063904,0.4739311635494232,-0.017762742936611176,0.30148714780807495,0.4318724572658539,-0.02069956064224243,0.21305981278419495,0.3739153742790222,0.006239754147827625,0.23225000500679016,0.2591403126716614,-0.0055315569043159485,0.23837262392044067,0.18866941332817078,-0.0209558866918087,0.2423515021800995,0.12333175539970398,-0.034272450953722,0.18041622638702393,0.352126806974411,-0.0007807408692315221,0.20326471328735352,0.22451241314411163,-0.012299859896302223,0.21415668725967407,0.14165011048316956,-0.031255416572093964,0.2211354374885559,0.07098627090454102,-0.04744614288210869,0.14512395858764648,0.3567001521587372,-0.012111951597034931,0.16517925262451172,0.23186825215816498,-0.029929479584097862,0.17512941360473633,0.1525878608226776,-0.04911379516124725,0.1839013695716858,0.08072581887245178,-0.06313832849264145,0.10632637143135071,0.3764866888523102,-0.025181008502840996,0.1176571398973465,0.27415764331817627,-0.04579107463359833,0.12432800978422165,0.21211087703704834,-0.059554677456617355,0.13420075178146362,0.1517927497625351,-0.06974789500236511
Hello,0.0513576865196228,0.6700260639190674,4.829766098168875e-08,0.1386679857969284,0.6336695551872253,-0.013219027779996395,0.19196717441082,0.5477319955825806,-0.015409989282488823,0.22015680372714996,0.46980762481689453,-0.021391957998275757,0.24877949059009552,0.4075799584388733,-0.030226493254303932,0.15635642409324646,0.38562193512916565,0.010609561577439308,0.1677822768688202,0.2606537938117981,-0.0068434420973062515,0.16796332597732544,0.18578878045082092,-0.030611542984843254,0.16615359485149384,0.11000633239746094,-0.051008809357881546,0.12042081356048584,0.3775676488876343,-0.0032712346874177456,0.135666623711586,0.2372128814458847,-0.02172713354229927,0.1400018036365509,0.1453162431716919,-0.052426859736442566,0.14127054810523987,0.0622023344039917,-0.07915984094142914,0.08264441043138504,0.3894881010055542,-0.02206382527947426,0.09736056625843048,0.2534289062023163,-0.0462348498404026,0.10068052262067795,0.166065514087677,-0.07490656524896622,0.102122001349926,0.08584371209144592,-0.09733375906944275,0.042636021971702576,0.4123607873916626,-0.04247681424021721,0.04906630516052246,0.30474141240119934,-0.06851133704185486,0.049384668469429016,0.23600885272026062,-0.08787649869918823,0.05053398013114929,0.16880157589912415,-0.10408538579940796
Hello,0.09914004802703857,0.6676878929138184,6.582452982684117e-08,0.18096007406711578,0.6577063798904419,-0.021353865042328835,0.24825848639011383,0.5858795046806335,-0.025664281100034714,0.2923133969306946,0.5105074048042297,-0.030049804598093033,0.3276885151863098,0.4543813169002533,-0.035928089171648026,0.21855591237545013,0.39693036675453186,-0.004285962786525488,0.23745843768119812,0.27197960019111633,-0.0202893428504467,0.24420595169067383,0.19297656416893005,-0.038937922567129135,0.2482377588748932,0.11955469846725464,-0.05450617894530296,0.1831887662410736,0.3744317293167114,-0.011186602525413036,0.20458020269870758,0.234619602560997,-0.024692604318261147,0.21452592313289642,0.14438793063163757,-0.04576915502548218,0.22251200675964355,0.063727468252182,-0.0638485699892044,0.14314942061901093,0.37999892234802246,-0.022501986473798752,0.1630602478981018,0.24296638369560242,-0.04146777465939522,0.17355474829673767,0.15521183609962463,-0.06186717748641968,0.18325555324554443,0.0742998719215393,-0.07748550921678543,0.09828254580497742,0.40508612990379333,-0.035977620631456375,0.10406911373138428,0.2957080006599426,-0.05747690796852112,0.10764239728450775,0.22538968920707703,-0.07061499357223511,0.11370275914669037,0.15725553035736084,-0.0804167315363884
Hello,0.2101367563009262,0.6546521186828613,1.8673343049613322e-07,0.28588783740997314,0.6742081046104431,-0.027983251959085464,0.3614436388015747,0.6240953207015991,-0.03260030969977379,0.41412848234176636,0.566811203956604,-0.0352606400847435,0.45406368374824524,0.531806468963623,-0.0389944352209568,0.35032790899276733,0.42342883348464966,-0.017086902633309364,0.391330361366272,0.3113672733306885,-0.02971200831234455,0.4155905544757843,0.24089889228343964,-0.04279666021466255,0.43552958965301514,0.17897683382034302,-0.05503825098276138,0.31696444749832153,0.37828707695007324,-0.018444357439875603,0.3520411252975464,0.24548976123332977,-0.031235910952091217,0.3746252954006195,0.1651894748210907,-0.04906439781188965,0.392463743686676,0.09669685363769531,-0.06442216783761978,0.2774485945701599,0.3645366430282593,-0.02370622009038925,0.30436399579048157,0.23232315480709076,-0.04157532379031181,0.32373958826065063,0.1522110402584076,-0.06191094219684601,0.34017646312713623,0.08350485563278198,-0.07735390216112137,0.23233354091644287,0.3740200996398926,-0.03153540939092636,0.24105317890644073,0.2634297013282776,-0.05251056328415871,0.24838654696941376,0.19380325078964233,-0.06770406663417816,0.25830143690109253,0.13123294711112976,-0.07876477390527725
Hello,0.259441077709198,0.6612799167633057,2.9509686783057987e-07,0.33677542209625244,0.6905168890953064,-0.028866689652204514,0.41738560795783997,0.6571806073188782,-0.0326230525970459,0.4777772128582001,0.6214335560798645,-0.03475123643875122,0.5227100253105164,0.6056001782417297,-0.03756615146994591,0.42538997530937195,0.4533992409706116,-0.013717295601963997,0.4862416088581085,0.3682304620742798,-0.02194555662572384,0.520108163356781,0.3105608820915222,-0.032070137560367584,0.5491079688072205,0.25593048334121704,-0.04349207505583763,0.39330029487609863,0.39571914076805115,-0.015656329691410065,0.43896156549453735,0.2678796052932739,-0.02435438334941864,0.4688843786716461,0.1905699372291565,-0.04148470610380173,0.4926478862762451,0.12153014540672302,-0.05742387846112251,0.35099226236343384,0.3739478886127472,-0.021784601733088493,0.3832082748413086,0.24159908294677734,-0.03917178139090538,0.4070480763912201,0.1619606614112854,-0.06207206845283508,0.42653337121009827,0.09050092101097107,-0.08023886382579803,0.3024313449859619,0.37927812337875366,-0.030570898205041885,0.30831342935562134,0.26257550716400146,-0.05451283976435661,0.31327056884765625,0.1871669590473175,-0.07282962650060654,0.32150155305862427,0.12067976593971252,-0.08623118698596954
Hello,0.32591575384140015,0.6588274240493774,1.3603396098460507e-07,0.4043997526168823,0.6965853571891785,-0.0251028910279274,0.48261579871177673,0.6759147644042969,-0.0285034142434597,0.5410986542701721,0.6507128477096558,-0.03204520791769028,0.5865228772163391,0.6404818296432495,-0.036455072462558746,0.5069196820259094,0.46725013852119446,-0.009615186601877213,0.5701894760131836,0.3922451138496399,-0.021458743140101433,0.6062039136886597,0.34341758489608765,-0.03349735587835312,0.6365023255348206,0.3006361126899719,-0.04535112902522087,0.4800633192062378,0.4073938727378845,-0.01409730315208435,0.5335462689399719,0.2836261987686157,-0.026206163689494133,0.5665119290351868,0.2124980092048645,-0.04284372553229332,0.5938297510147095,0.15243098139762878,-0.057662900537252426,0.44107764959335327,0.38031673431396484,-0.023075947538018227,0.48431065678596497,0.25420528650283813,-0.04333430156111717,0.5140293836593628,0.1788462996482849,-0.06574098020792007,0.5401596426963806,0.11337631940841675,-0.0830269604921341,0.3946646451950073,0.37946099042892456,-0.03451348841190338,0.4066428542137146,0.2684628665447235,-0.060491494834423065,0.4163576364517212,0.19456076622009277,-0.0789610743522644,0.4278852641582489,0.12826445698738098,-0.09215189516544342
Hello,0.3783991038799286,0.6678473949432373,1.3654369013238465e-07,0.46086326241493225,0.7164593935012817,-0.029346657916903496,0.5364197492599487,0.7147750854492188,-0.036540836095809937,0.592647135257721,0.7020732164382935,-0.04393287003040314,0.6378275156021118,0.6829526424407959,-0.051920779049396515,0.5730959177017212,0.5063678622245789,-0.009899632073938847,0.6388822793960571,0.43910467624664307,-0.025274308398365974,0.6764222383499146,0.3982292413711548,-0.04177412390708923,0.7099854946136475,0.3608967661857605,-0.05660220980644226,0.5483185052871704,0.4448503851890564,-0.013262171298265457,0.6069071292877197,0.3246099352836609,-0.029395226389169693,0.6434124112129211,0.25740012526512146,-0.05016915500164032,0.6740384697914124,0.20072969794273376,-0.06805838644504547,0.5113586783409119,0.4102490544319153,-0.021830357611179352,0.5628326535224915,0.28907692432403564,-0.04510724917054176,0.5972156524658203,0.22020763158798218,-0.06816661357879639,0.627068281173706,0.16208282113075256,-0.08536046743392944,0.4677563011646271,0.40121057629585266,-0.03343554213643074,0.49052688479423523,0.2930458188056946,-0.05970046669244766,0.5066101551055908,0.22065314650535583,-0.07699449360370636,0.5225610733032227,0.15639027953147888,-0.0893937274813652
Hello,0.4753582775592804,0.7340385913848877,2.693272982412509e-08,0.5476774573326111,0.7882773280143738,-0.01187641080468893,0.6288837790489197,0.7794408798217773,-0.005306887440383434,0.6845151782035828,0.757232129573822,-0.0009193190489895642,0.7157991528511047,0.7345776557922363,0.0028519807383418083,0.6681798696517944,0.5809015035629272,0.008726460859179497,0.7325331568717957,0.5235643982887268,0.0002032307384070009,0.7704846858978271,0.4894758462905884,-0.011349363252520561,0.8018763661384583,0.4558597803115845,-0.022768225520849228,0.6504095792770386,0.5193201303482056,0.0006600533379241824,0.7140621542930603,0.41137880086898804,-0.010287057608366013,0.7556862235069275,0.3519499897956848,-0.026277832686901093,0.7886835932731628,0.2987476587295532,-0.04006452113389969,0.6210589408874512,0.4854107201099396,-0.011432101018726826,0.6765304207801819,0.37260717153549194,-0.0284846480935812,0.7157142758369446,0.3135804831981659,-0.04733448848128319,0.7491718530654907,0.2613569498062134,-0.06162675842642784,0.5826359391212463,0.4737117290496826,-0.025415336713194847,0.6176636815071106,0.3655868470668793,-0.048460811376571655,0.6418609619140625,0.2976093888282776,-0.06481598317623138,0.6653449535369873,0.23762017488479614,-0.07644862681627274
